xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	30.312500000000000
cpt:X	-97.812500000000000
1957	58.028966618649889
1958	73.401413813220245
1959	50.704439828526603
1960	57.417235691297840
1961	47.710230223846096
1962	67.047159995147510
1963	58.927934834316446
1964	53.246044413722288
1965	95.502134574701770
1966	34.969383979240916
1967	30.865806655163368
1968	76.861574605578554
1969	59.568928006349225
1970	38.848857611265203
1971	56.779666340806841
1972	85.787881994244160
1973	26.108300434863800
1974	42.548121756436686
1975	38.851269818213503
1976	37.028683322501685
1977	55.764035821179689
1978	51.223159265159303
1979	63.811475865881022
1980	23.994020702243432
1981	48.993474290838357
1982	106.60959840200444
1983	42.491038422667032
1984	90.905935597976281
1985	110.76040502585052
1986	113.95723080115141
1987	105.80414735092216
1988	65.279809001161993
1989	75.996589392081560
1990	131.13628410331577
1991	83.522994337940091
1992	105.23946572898676
1993	90.054926512679032
1994	104.71114333869896
1995	62.035330171713120
1996	39.495970374894625
1997	25.771940388813846
1998	70.397786110062370
1999	59.556270585012165
2000	85.940003721427445
2001	78.559457961619927
2002	130.02202056902391
2003	69.194155848517937
2004	114.15054808270536
2005	69.143938099603844
2006	59.865870855227492
2007	52.686738112970502
2008	35.712597759820191
2009	71.527178376037085
2010	69.368768100316657
