xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.562500000000000
cpt:X	-98.187500000000000
1957	62.917318661341476
1958	55.901085885696226
1959	31.860027555508495
1960	48.834937106776927
1961	46.603543680920737
1962	51.392742899469830
1963	32.803237947301291
1964	41.397155406796855
1965	43.181430034256174
1966	59.251008604163331
1967	50.669517283089156
1968	49.849712963085494
1969	59.148479152551310
1970	53.310745795794467
1971	49.067636796019087
1972	62.963168552282227
1973	60.150772445081898
1974	31.777648170025923
1975	58.914152844789761
1976	38.968772293460134
1977	76.352017344567912
1978	63.219003037005216
1979	59.744627159788159
1980	42.738604971594896
1981	51.698973538530929
1982	46.661712316697880
1983	94.236839077267206
1984	55.672397952371867
1985	30.725016717056700
1986	54.916266614104394
1987	64.441790581175027
1988	51.779642132924039
1989	38.558629478088022
1990	53.347090024222403
1991	63.213844772707873
1992	62.920451158454419
1993	54.107189315995221
1994	55.487054271907780
1995	64.015977708294258
1996	43.976026182032570
1997	55.977532978917495
1998	64.184316341702370
1999	37.841838601384929
2000	44.652021380750412
2001	57.512854399907525
2002	30.505362994564372
2003	65.170254729267072
2004	54.044192516601960
2005	57.878810689147073
2006	64.875990010443076
2007	72.941175535392972
2008	47.414779764880052
2009	43.789281336792513
2010	57.427900567727612
