xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.312500000000000
cpt:X	-98.687500000000000
1957	55.360967923893021
1958	59.542509658946479
1959	57.356946740169199
1960	59.754744435434056
1961	64.344776702828227
1962	65.952467342608870
1963	60.501205618405379
1964	64.732086672956228
1965	57.610180350012563
1966	61.929859849847517
1967	51.210529474645476
1968	58.718639134380716
1969	51.522104702700922
1970	60.134234681410597
1971	59.408754907032673
1972	46.992545967957845
1973	66.355429606370706
1974	57.251607462201839
1975	60.298035720369512
1976	63.307247733441905
1977	70.833014454122434
1978	55.077123664649832
1979	59.830756836714180
1980	50.761100370362399
1981	63.121536433721538
1982	48.912788015603283
1983	58.061768573489964
1984	66.315894274815193
1985	61.360007245764614
1986	53.486301018239160
1987	43.901998607598365
1988	72.578633777703061
1989	62.667749952566801
1990	57.976281339768732
1991	59.006343476199170
1992	48.667554990142193
1993	50.002748553126537
1994	52.007244234276527
1995	61.035643113346666
1996	61.707731186441009
1997	54.700546374277941
1998	61.749233667860388
1999	65.911019127522025
2000	68.240524217519692
2001	65.846121935905217
2002	53.582271536665388
2003	64.267037924359514
2004	46.970240161085599
2005	54.685715697248327
2006	58.229445584323734
2007	59.789309192194594
2008	58.006335694045433
2009	55.787981894168844
2010	72.515572427447310
