xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	30.062500000000000
cpt:X	-97.937500000000000
1957	109.07190877590426
1958	115.08583792368096
1959	119.59427157849086
1960	124.45546574258893
1961	37.404440251835538
1962	92.948266723412829
1963	99.225263181706765
1964	126.89906588474329
1965	57.618070064368041
1966	125.52606929495580
1967	64.444216440657470
1968	83.054493732273741
1969	87.171521039481703
1970	120.39116091177685
1971	91.086303788584516
1972	97.532118351663613
1973	84.198620478933890
1974	83.854942035720839
1975	91.076877845829671
1976	82.193564315630169
1977	123.06510148189102
1978	106.15075198676897
1979	102.94213779235704
1980	124.45216657084325
1981	136.05304838334092
1982	156.47589506845915
1983	74.242657469703005
1984	94.943626933728410
1985	154.10387875970500
1986	196.85274980277438
1987	122.27979912852352
1988	82.152763757502811
1989	66.078949049718574
1990	85.549927214916494
1991	128.66348197339909
1992	41.004825011388888
1993	78.917196506678096
1994	88.538105564347035
1995	138.58825031605312
1996	111.20034543652565
1997	168.23912984104294
1998	124.05302947848953
1999	54.727545705755084
2000	80.353568942214636
2001	94.779911227759996
2002	51.658148265507045
2003	93.117079783626536
2004	113.03235259295782
2005	76.322019070217593
2006	123.47429581741260
2007	124.46229498462961
2008	94.731619285477336
2009	140.94329952044467
2010	166.93492740559685
