xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	30.312500000000000
cpt:X	-98.562500000000000
1957	46.839975330358868
1958	49.888208302974334
1959	46.417927104106582
1960	38.886959640718921
1961	33.544580092792089
1962	36.684283060129417
1963	30.913334706681773
1964	40.900388548040361
1965	28.229161232064694
1966	47.476119803092629
1967	27.264172000209449
1968	41.834322290078781
1969	58.337449197636147
1970	47.641355490196830
1971	38.186304464929819
1972	48.004209282941183
1973	41.216821028968411
1974	32.983175502816316
1975	46.501506601900324
1976	33.677664485962076
1977	55.602674647192728
1978	55.771151344164394
1979	45.863012858427496
1980	43.009407560963595
1981	45.308900058193430
1982	33.211296609017438
1983	37.723802072488724
1984	41.052880721026369
1985	37.401749202464678
1986	39.638915186411289
1987	61.822170442239695
1988	46.595680734118631
1989	21.692236385802545
1990	42.844296020934316
1991	43.445874591960653
1992	49.503569948733201
1993	45.022635291919300
1994	46.667457228907971
1995	44.528660620941700
1996	35.689716731475997
1997	45.736023674618700
1998	28.929835928894754
1999	29.957077528159985
2000	23.824177760052955
2001	35.858914233639894
2002	43.906866976513840
2003	47.003333184525729
2004	31.144955369826476
2005	53.303602576436028
2006	38.040080391574953
2007	45.268535509115345
2008	36.030096575320407
2009	46.516292897366554
2010	53.749523540211641
