xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	29.937500000000000
cpt:X	-97.687500000000000
1957	54.882724223386539
1958	66.867929223693807
1959	63.097800225597112
1960	59.960054955493788
1961	49.643770546973450
1962	50.032775644672149
1963	51.980119425208784
1964	61.851179013980754
1965	36.719626944586395
1966	67.060689112632431
1967	46.082518196286706
1968	46.486321373421987
1969	59.756895196985106
1970	59.048146542719508
1971	43.453424107465963
1972	53.484775500078719
1973	59.932846310890312
1974	39.785578974043801
1975	41.520471117781923
1976	44.990430849900449
1977	54.395745990012067
1978	60.302634174120641
1979	57.651969043494390
1980	63.713139625417085
1981	47.645961177162690
1982	55.987711891975039
1983	61.621358951907446
1984	57.103136761829312
1985	50.496954172727143
1986	61.679733217603875
1987	64.726468872564197
1988	57.721211681282007
1989	45.781665019344103
1990	57.326147209087594
1991	51.927324395914567
1992	52.145259297525165
1993	60.562152609163995
1994	54.575388409276556
1995	72.524784001638224
1996	52.086174288480798
1997	57.482152537556026
1998	57.982352167095534
1999	32.666947455084355
2000	38.726523486440371
2001	43.607745838783437
2002	55.451664669199722
2003	73.361432527381041
2004	62.553140261732544
2005	57.048773541431622
2006	56.158528563449536
2007	61.262104880843303
2008	46.398469611446686
2009	52.695579780274372
2010	68.344608758178040
