xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	29.312500000000000
cpt:X	-98.812500000000000
1957	63.932942116274674
1958	39.429648461557150
1959	26.554089930976378
1960	22.191914062362017
1961	15.015387297919499
1962	37.552374924974352
1963	44.018570694003586
1964	29.901547689646677
1965	39.760613723778889
1966	30.781013471391198
1967	43.621465374814989
1968	43.009676060808168
1969	42.457387838810035
1970	41.740304171505272
1971	48.668696915826828
1972	33.896063004332909
1973	16.391757470086485
1974	41.222225409420979
1975	30.202967244473193
1976	55.800632337745299
1977	35.859057225805266
1978	55.426278268098002
1979	27.378557932966178
1980	47.316786242532338
1981	35.883669446237747
1982	52.248778062680728
1983	24.889807073334243
1984	23.316582153177439
1985	32.588320453187237
1986	38.003633259629524
1987	37.691486313639984
1988	13.050169508177476
1989	41.680257996881082
1990	30.918522385079527
1991	35.434811903838181
1992	37.859731001803816
1993	50.374186278258037
1994	56.236001726595568
1995	37.986630417557400
1996	40.572708411453782
1997	46.265854286026148
1998	28.199558093311531
1999	26.490016103524788
2000	34.830351674757807
2001	31.865905537922277
2002	36.738292237482291
2003	35.291556779508511
2004	45.502888834800970
2005	37.826257490708400
2006	28.925294645333249
2007	29.923021758676981
2008	18.241175276256307
2009	47.957779711996253
2010	5.8270368309308651
