xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09
cpt:Y	29.312500000000000
cpt:X	-98.562500000000000
1957	70.322264586859063
1958	90.881657526477824
1959	59.263509434751242
1960	94.556280909964542
1961	85.526583245098308
1962	91.346306229197893
1963	105.20797359752703
1964	104.96596487548658
1965	92.626924004307867
1966	75.765514135088651
1967	106.06542504994511
1968	76.402179522436413
1969	95.997867173559911
1970	92.294337894079916
1971	94.830793181322818
1972	107.59686038678808
1973	90.075105261474960
1974	86.157801528759023
1975	89.154171319690533
1976	85.277439644209693
1977	84.238595979284767
1978	97.457529474797212
1979	71.664297883541536
1980	98.805751729963220
1981	89.970470894078460
1982	58.912924262253810
1983	83.323972318365762
1984	115.24638010442722
1985	89.127262777012135
1986	148.38055762110793
1987	22.436400365382895
1988	111.66032092891183
1989	77.412119306052219
1990	115.48479293050710
1991	62.354203113921287
1992	180.43906883068055
1993	84.183715376750740
1994	105.03574683093986
1995	57.413540587573962
1996	77.574457003799651
1997	106.78694716852560
1998	106.47785441117576
1999	90.202006776143477
2000	117.47223754841275
2001	89.944758730370225
2002	86.845549354251247
2003	83.740065644429379
2004	87.102524684174753
2005	90.983715139991432
2006	106.86092228651420
2007	126.64692860902872
2008	93.575219191649737
2009	71.232995487860876
2010	96.297426106854928
