xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	29.937500000000000
cpt:X	-97.687500000000000
1957	37.340693161866945
1958	51.340018637586091
1959	51.951354916370363
1960	47.230913073284654
1961	51.441713216494406
1962	60.699940704033047
1963	40.711401306702506
1964	54.967781868416736
1965	46.800606324058819
1966	71.627520581338331
1967	46.398842566377077
1968	40.858943859816186
1969	51.008174762977539
1970	54.373046318263306
1971	54.816164984125301
1972	36.020055886158453
1973	59.722196121190287
1974	56.734099731504216
1975	63.863851043295654
1976	56.415725693930327
1977	48.607481652124193
1978	51.258446071842144
1979	44.154225318722837
1980	51.065587313270733
1981	54.442754141478773
1982	39.409134728596726
1983	45.491908427549660
1984	50.396927850252773
1985	52.359411778276389
1986	40.510046129514542
1987	41.766457647298751
1988	54.526928110007091
1989	44.218385893643202
1990	38.592505955905949
1991	52.267882883751000
1992	47.885554058622738
1993	37.129444004936460
1994	44.963041268711436
1995	51.213705541314390
1996	43.513763477892759
1997	31.998582510941077
1998	65.821983172434074
1999	62.596257011429117
2000	46.823620709109413
2001	41.923971024377856
2002	38.663645854924702
2003	54.736689483732654
2004	38.545422058484021
2005	43.065645215261483
2006	41.068599455107787
2007	45.704655937163288
2008	62.052669754206178
2009	47.684895578584637
2010	56.684604653326517
