xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	29.437500000000000
cpt:X	-98.437500000000000
1957	76.749868486975629
1958	40.907697077274129
1959	40.442240376223495
1960	46.289858881055281
1961	51.611556053181054
1962	52.626784501168423
1963	47.506118513282260
1964	42.899628530348863
1965	53.674356874468117
1966	58.437460331428291
1967	29.413677582579439
1968	70.953541236050029
1969	64.772083826365659
1970	62.824352712658914
1971	62.667002152187251
1972	66.597575234447788
1973	50.230402441764305
1974	68.702351683673598
1975	42.512446021018867
1976	57.174104531164147
1977	49.918354125537178
1978	67.487717329631309
1979	49.058418576551844
1980	42.793876597726523
1981	50.500162139180432
1982	79.657052006371117
1983	49.763885956761563
1984	40.830914225993183
1985	58.342377998508312
1986	58.944285059625585
1987	71.984859024016316
1988	29.038492603795909
1989	26.485023224325246
1990	56.152802293183989
1991	56.708053295944410
1992	79.699301700169187
1993	67.266454555107742
1994	73.167261118167559
1995	45.554335985447047
1996	61.303419517413730
1997	86.587811190227313
1998	31.624665884440567
1999	40.126589495525451
2000	48.118971630215725
2001	65.781020499617682
2002	53.153322259013024
2003	63.873314587249112
2004	54.670926769705318
2005	65.288716679455035
2006	53.766578449927081
2007	41.874407626730374
2008	42.636231023649337
2009	50.799235738543771
2010	46.906073571749914
