xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	29.437500000000000
cpt:X	-98.562500000000000
1957	85.280113243434414
1958	66.722696164586623
1959	81.321184532136769
1960	49.714885431009478
1961	39.789298415388963
1962	44.247081202511566
1963	115.44472130076718
1964	57.798525911622427
1965	83.810017043012891
1966	73.005234804401852
1967	61.174030992857979
1968	30.831106535456378
1969	89.338764740458004
1970	61.897469629657834
1971	10.363034388749298
1972	82.179343954425534
1973	48.793127209611193
1974	40.077889619952458
1975	1.7304248492385383
1976	87.386858156931837
1977	56.426138479171684
1978	30.970527362638993
1979	61.362932713126618
1980	75.588053099229569
1981	6.5244536164484472
1982	51.745131706649858
1983	68.895545356923535
1984	13.628611808842180
1985	6.2408759030092966
1986	-5.4412754832555592
1987	38.289775827959019
1988	69.232445823675675
1989	30.839631467440217
1990	109.65607623792658
1991	82.627326407781581
1992	56.883782176746635
1993	114.91994782258220
1994	13.933758478030789
1995	62.498583725902428
1996	20.860807997822150
1997	71.051548389285216
1998	66.352576672909805
1999	57.929062678756289
2000	29.653867968557577
2001	35.412702815588226
2002	89.051938973879459
2003	62.883007476872748
2004	61.612420908536819
2005	85.177389231452310
2006	97.228581117597827
2007	94.783581446679136
2008	58.376881980277808
2009	145.57211963642911
2010	-1.0257722225706587
