xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	29.312500000000000
cpt:X	-97.937500000000000
1957	75.262410858035537
1958	62.750901936281927
1959	85.397506411333396
1960	47.040186358572399
1961	129.47997632226947
1962	62.740057652763085
1963	90.873133388312269
1964	74.391109555394308
1965	53.541183000162349
1966	63.435023166826781
1967	58.019954528102502
1968	68.740665054069424
1969	47.953228306105416
1970	111.12553871938050
1971	80.016986887701904
1972	69.753617386458302
1973	99.215812236780152
1974	80.605045303311556
1975	66.815559263149211
1976	84.289058998910775
1977	63.451435260670138
1978	52.447039774752994
1979	74.306824245236896
1980	56.824833743376317
1981	49.183813538894789
1982	57.928768866991987
1983	87.130470451106447
1984	75.977828657098215
1985	96.386958761117668
1986	68.228600645284885
1987	76.664917006289159
1988	79.868421765568058
1989	86.306324391851376
1990	61.794815444642637
1991	82.253234111528769
1992	69.544996134646254
1993	32.181817281338262
1994	55.528762947129728
1995	61.725632682059867
1996	49.587411983942104
1997	75.049080801399086
1998	85.688454266390693
1999	77.879932628815965
2000	90.060492794814223
2001	76.135587130256752
2002	80.797412887120259
2003	58.532851629027050
2004	69.675652987213226
2005	73.133420850064383
2006	59.688721850014275
2007	87.715876860375673
2008	81.300837717036032
2009	83.875786362262446
2010	74.555718854348967
