xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	29.437500000000000
cpt:X	-98.687500000000000
1957	44.609080346958834
1958	55.791580361375026
1959	40.421525456563465
1960	45.424503586221704
1961	38.695701411697549
1962	50.974512313827816
1963	45.907809769177867
1964	42.141909036494184
1965	72.139454507929173
1966	32.143699821648667
1967	29.596737446161164
1968	58.235196860179720
1969	46.969584127220458
1970	34.093140911545120
1971	46.021227340300413
1972	64.034530313266032
1973	29.834153222633432
1974	41.023993606172176
1975	38.399740001535953
1976	30.849115985510952
1977	42.096243575701543
1978	39.844614385531003
1979	48.395714563345727
1980	20.117263560600811
1981	38.956638694440123
1982	73.695705539126180
1983	36.051001210367360
1984	67.224997781697496
1985	79.309217161763058
1986	81.477130319225765
1987	77.111088639586598
1988	52.387304748979560
1989	58.177274233863400
1990	96.101804226912279
1991	64.136367343989946
1992	75.191562860839085
1993	66.329736927656427
1994	77.296308147793638
1995	48.687807203560702
1996	34.535083170699750
1997	27.865318261230740
1998	52.464934701285891
1999	44.628364594379043
2000	64.869840074182406
2001	59.458234844504261
2002	96.358774578022732
2003	53.967335560257730
2004	84.613656426448898
2005	53.132261028462459
2006	49.257104296338895
2007	44.505600033710209
2008	33.363633440910760
2009	56.348305889719953
2010	54.246739398192844
