xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	30.312500000000000
cpt:X	-97.312500000000000
1957	61.331796149645257
1958	73.871000439359989
1959	70.522661918678423
1960	66.845545522939602
1961	56.179185472112643
1962	56.611910539888889
1963	58.759826349948099
1964	68.053017464756806
1965	44.283581703136086
1966	73.406511923859952
1967	52.591131146687047
1968	52.748997974572887
1969	65.306550682016308
1970	65.106758258403417
1971	50.645958053116715
1972	59.394102877837319
1973	64.900275090396022
1974	44.629933931621423
1975	46.813755955020760
1976	52.791123229926939
1977	61.451757726738307
1978	66.746931405810770
1979	63.770160320946097
1980	69.481089774168851
1981	54.863433655382217
1982	62.582919682912511
1983	68.216593465647790
1984	64.307700393258784
1985	58.769890593975653
1986	69.449168314832605
1987	72.223770235031012
1988	64.434923028206640
1989	52.681362505641005
1990	61.333600053935086
1991	56.829229132671919
1992	52.947307256772199
1993	67.009660801911508
1994	61.039467794516199
1995	77.836613128283588
1996	58.883840610208068
1997	63.683444478871110
1998	63.739600825393012
1999	39.741595684377714
2000	46.014909174881709
2001	51.485499261084612
2002	62.004140204299610
2003	78.401170526110306
2004	68.291649211013322
2005	63.203136775634960
2006	63.066041337625620
2007	68.116216409345284
2008	54.062966666697918
2009	59.789904339647137
2010	73.423663350183546
