xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	30.312500000000000
cpt:X	-98.187500000000000
1957	83.677122679662787
1958	57.315351476971912
1959	52.117130021318189
1960	57.240082816429805
1961	55.630773409260925
1962	66.864985356715280
1963	70.715303463420085
1964	40.222960889752642
1965	103.46736592348472
1966	67.159740212425362
1967	100.33100053682510
1968	58.577076074139981
1969	71.468368972245798
1970	54.543030556763306
1971	55.720831864794022
1972	85.398615836948025
1973	52.737906464052152
1974	54.057773413851756
1975	47.906678481483979
1976	80.627517626978232
1977	62.368054092205568
1978	75.041924025324334
1979	57.505098456795793
1980	59.450110551013779
1981	67.520387030464462
1982	98.336608835139288
1983	56.885841574491621
1984	46.283486085552639
1985	69.834746080300135
1986	87.691206331686388
1987	86.505155718249810
1988	49.305281436130450
1989	56.789018013988674
1990	77.420057448433340
1991	89.203573123321604
1992	94.026019328802491
1993	75.851032575597955
1994	95.005321450936151
1995	63.388872740959165
1996	58.675990078619861
1997	110.84790729533715
1998	45.318807478609074
1999	39.913552235160722
2000	60.633261042169494
2001	48.475813152712746
2002	107.90025575708358
2003	65.348524799065203
2004	78.533607413803566
2005	67.833072418962033
2006	75.037039900650754
2007	56.040077953421374
2008	72.465503441049222
2009	106.92078875153091
2010	37.200054591357429
