xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.562500000000000
cpt:X	-98.437500000000000
1957	57.141206551571429
1958	71.680422038629771
1959	57.672827715083173
1960	29.300068594222616
1961	38.488301204668716
1962	29.029168735723257
1963	37.105313414318744
1964	55.861556826614958
1965	41.327025650671054
1966	61.138149834667018
1967	32.100597041009650
1968	44.706929454178606
1969	72.175011066775113
1970	51.196423886010528
1971	27.821455509162551
1972	31.000567419743657
1973	70.786392723960645
1974	25.654065889001384
1975	34.238490777954667
1976	21.874956491467678
1977	89.974620186528796
1978	59.929818773611672
1979	55.486326106094772
1980	65.987169051258903
1981	37.750279030286116
1982	56.749131395024257
1983	58.649466389352213
1984	45.349773193652922
1985	29.044383643503217
1986	45.992675845938351
1987	62.342223517106270
1988	39.358825689061078
1989	24.077975194500294
1990	31.895521169928880
1991	54.240595309566061
1992	68.478911501636617
1993	53.944049271133096
1994	51.232676635466568
1995	68.207110409849577
1996	44.727254627539871
1997	40.147075197460701
1998	51.802639824540989
1999	21.515685556830835
2000	10.668297425758311
2001	36.967282019752439
2002	41.065095806515373
2003	61.935292905557461
2004	49.225550779595096
2005	77.154140585409522
2006	52.026949851925274
2007	64.941347324873718
2008	22.452371075814202
2009	40.819829123536557
2010	67.244618367484932
