xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	29.937500000000000
cpt:X	-97.312500000000000
1957	129.63199319603635
1958	118.65801898689965
1959	106.78196885056988
1960	105.45179093887710
1961	108.43011912933179
1962	100.00110496462170
1963	111.67992024272489
1964	109.88396469924636
1965	123.02446124614924
1966	97.559278440246629
1967	119.36593382822306
1968	125.31665628012745
1969	98.894837112972056
1970	95.645690038366112
1971	97.085717362195282
1972	139.82779435447242
1973	86.600066845786785
1974	111.62561282158839
1975	97.783029877511638
1976	117.54855622991103
1977	104.91534669180297
1978	122.34400348703234
1979	105.78480206760072
1980	114.36889481576678
1981	111.07584130648364
1982	125.18129409925872
1983	102.98702429741532
1984	85.705800477258009
1985	106.52141627397948
1986	116.48944851646894
1987	132.01148692507832
1988	97.258364927404671
1989	113.23932172117399
1990	154.24019219806104
1991	137.80107479207359
1992	136.46698848322876
1993	114.19122379199221
1994	124.50329140488871
1995	103.48485221111977
1996	111.88774921342959
1997	123.32344560706508
1998	71.239905202480870
1999	76.935508777469892
2000	111.15515260215292
2001	103.87983398895334
2002	121.27464701835342
2003	99.821783754439778
2004	123.00838018931282
2005	97.770744670061688
2006	114.81340015134543
2007	98.070682101057955
2008	113.40595726966832
2009	127.90794776043673
2010	99.723788895526269
