xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	29.812500000000000
cpt:X	-97.312500000000000
1957	40.001677986695285
1958	44.616368176915792
1959	42.026800663921712
1960	48.903032296501159
1961	60.023520733290241
1962	39.222446011384875
1963	87.897984606757731
1964	54.343291687585356
1965	64.887714257717533
1966	59.575220570739368
1967	68.652250461721593
1968	39.157058372938593
1969	83.196053964723944
1970	67.118540309926800
1971	32.507249907371801
1972	64.977058094800284
1973	56.601965542443324
1974	49.424568785408248
1975	28.759524244416170
1976	54.058428255712691
1977	62.767841041652126
1978	39.495670426348106
1979	38.738065585429709
1980	52.750728521731638
1981	28.006145545755508
1982	37.309293976682753
1983	54.740684169931818
1984	58.076070049629962
1985	19.644251520742714
1986	29.217347786839472
1987	57.239759833403440
1988	81.524886357498332
1989	52.259873647976846
1990	74.726901591407312
1991	60.722839058623279
1992	39.630376295096468
1993	68.737444369490447
1994	34.876746606561703
1995	43.095004181122995
1996	36.868927690704993
1997	63.793296125713482
1998	45.780117082128520
1999	53.494787737120170
2000	48.932353295262310
2001	38.632057687217269
2002	74.040064471007355
2003	45.474097940965699
2004	49.726159373370940
2005	92.717108639313068
2006	62.104514269670887
2007	80.230370870099733
2008	44.936421626752555
2009	72.486995209736051
2010	50.257532858141531
