xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.312500000000000
cpt:X	-97.812500000000000
1957	75.201040142523922
1958	64.136561101927157
1959	28.878814116074935
1960	52.124077926773978
1961	49.072023018197910
1962	56.656765234326002
1963	31.557624416347974
1964	44.104211005095586
1965	46.899922591813812
1966	68.513690597030831
1967	55.797921285631098
1968	54.313553386953394
1969	67.722530634410006
1970	59.308093208723882
1971	53.073790840977033
1972	71.742422480974696
1973	68.089992576723503
1974	27.852931698687854
1975	67.885871663483087
1976	39.862334354647025
1977	90.941066135271186
1978	73.322520893166072
1979	68.698644257723188
1980	44.330563734671983
1981	55.554120838697933
1982	48.690029119448397
1983	115.46134309734855
1984	62.311870124990669
1985	29.581402132999354
1986	62.371444177769305
1987	75.852648074192629
1988	56.889685625438645
1989	38.190305005967247
1990	58.036092887272162
1991	68.365843312977020
1992	68.419817478293126
1993	60.180723927346918
1994	61.700352906305199
1995	72.397122049706667
1996	46.364216746829143
1997	63.688291260418318
1998	75.743058001132709
1999	36.580255274944122
2000	46.213460323178190
2001	65.155866485737164
2002	28.052039039425189
2003	75.211520607364221
2004	60.002977600543559
2005	65.108036409996828
2006	74.265470588600223
2007	84.793105177014240
2008	49.161990841128627
2009	44.242321691670170
2010	66.088355757048248
