xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	29.937500000000000
cpt:X	-97.687500000000000
1957	94.084706138178859
1958	84.068871976222056
1959	42.045885071360644
1960	36.807678669874605
1961	28.874027705708148
1962	61.822723052951574
1963	53.088882961416687
1964	48.390758260181464
1965	67.773986173675269
1966	49.223893077228375
1967	62.144876513972818
1968	62.213808338420250
1969	65.647914970479860
1970	62.723636152777758
1971	73.210815052830938
1972	60.729238589966783
1973	36.903059974275351
1974	63.462709608295640
1975	43.027171799317038
1976	95.768555400944791
1977	53.973205232137929
1978	82.762947036987200
1979	51.062385556512517
1980	74.209172530831694
1981	49.104307420036882
1982	89.600333235539807
1983	43.594841023724086
1984	40.862260978459169
1985	33.665842572977823
1986	55.128033538995041
1987	47.016319253187568
1988	30.333751024283320
1989	58.083844671354662
1990	44.458057594562362
1991	59.060207575434561
1992	63.368092921514815
1993	69.836684896075354
1994	83.573282075164457
1995	60.271975195938197
1996	61.607231141261195
1997	66.938803100984202
1998	50.048783108628797
1999	52.734244699829290
2000	64.407157801945374
2001	50.172259008782262
2002	44.386149338512730
2003	46.097367768288336
2004	73.021817123266715
2005	59.857203322785061
2006	42.012132452646064
2007	46.071507443986093
2008	27.367121788986417
2009	53.918129391891206
2010	11.213140969656969
