xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	30.062500000000000
cpt:X	-98.687500000000000
1957	57.149176023901568
1958	93.965539494835696
1959	17.124206736601089
1960	86.559027860565919
1961	37.455923142006974
1962	94.335837890385221
1963	75.590103924219108
1964	72.751871265568852
1965	49.026166216193516
1966	78.035312375312273
1967	70.704852894265983
1968	100.25343297356963
1969	73.812278647577585
1970	75.182382260650172
1971	72.782535425391643
1972	70.914271406348490
1973	63.590700059974772
1974	78.626042508427616
1975	52.205948657732890
1976	82.289666195896700
1977	87.873865588452020
1978	63.269377258761523
1979	98.295407896727355
1980	81.585315841934758
1981	75.688061632946329
1982	51.017063572841394
1983	88.769663697381858
1984	70.067866647532639
1985	67.092310907778014
1986	67.929463124696980
1987	133.38059982102953
1988	50.799337894507119
1989	51.593759380334205
1990	57.137456255214481
1991	53.152463137631742
1992	59.690157089256729
1993	61.171978571874817
1994	72.400181560777625
1995	114.35008035880809
1996	7.1396244309977419
1997	12.685866753091190
1998	103.06670420524839
1999	58.508327574451982
2000	63.949330405550988
2001	84.168664435584290
2002	56.782874863267594
2003	70.811341108398707
2004	59.698235835963217
2005	76.729106787486160
2006	64.616688521231637
2007	88.438523312249359
2008	61.025507864748128
2009	60.126084093705927
2010	91.368800746271532
