xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	30.312500000000000
cpt:X	-98.312500000000000
1957	46.422108103578040
1958	63.512464309978860
1959	71.704861733951148
1960	55.489549717586009
1961	56.366500429210781
1962	64.803300718821646
1963	60.119464080558565
1964	45.109562912632754
1965	58.168831591210576
1966	52.320553950304173
1967	55.718004471189616
1968	64.379329213236815
1969	35.301024275152201
1970	49.322446907524693
1971	43.748466508751207
1972	32.305503846801315
1973	48.916179743247369
1974	53.342004624907965
1975	65.042818028431014
1976	57.906069004168423
1977	57.855010060101087
1978	59.756859978391205
1979	53.927318914087323
1980	40.875318609364101
1981	61.412785354319119
1982	34.538013204553359
1983	59.383287644854263
1984	52.836544083850754
1985	69.826115232574040
1986	67.108970087012935
1987	48.243590100443313
1988	61.206508454289377
1989	55.280522713186187
1990	58.056367226495716
1991	54.629071260184936
1992	55.044431252603154
1993	42.793106940584785
1994	55.110289281341359
1995	60.473509877083458
1996	66.863245107526510
1997	39.355748085507301
1998	87.978709380269109
1999	88.506132343377715
2000	57.151739728850380
2001	66.760179694273575
2002	68.458436808041824
2003	69.213927051060963
2004	47.981217035575249
2005	62.255013958333784
2006	53.139232191184263
2007	42.716861379058088
2008	55.122263813157694
2009	59.298228393610145
2010	60.828039836430442
