xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	29.437500000000000
cpt:X	-98.062500000000000
1957	127.81767624501130
1958	97.343753967915333
1959	86.843964200414831
1960	83.402191251768954
1961	76.404370627740818
1962	68.633400286533316
1963	113.66192265044752
1964	68.682294196010631
1965	128.92231130876471
1966	113.85127776741732
1967	93.205470528929453
1968	86.714859395540941
1969	95.120594823897989
1970	52.433658529547529
1971	53.726201971517192
1972	130.08630760798113
1973	82.636100253653382
1974	83.986819966958251
1975	72.612216982362554
1976	83.120941893346924
1977	74.879090614273792
1978	72.580796949390560
1979	126.26352928076997
1980	105.43038460021117
1981	51.214325899660494
1982	114.82844617327568
1983	145.23265860955865
1984	81.051502666377644
1985	120.77846103656987
1986	127.08684616903240
1987	162.91762066424707
1988	75.989034878561824
1989	76.548755768370114
1990	120.14232123200489
1991	136.99137496608245
1992	185.30626690952579
1993	124.53491159659151
1994	146.23242312422099
1995	102.15004297666104
1996	69.506967256575706
1997	114.78956644953701
1998	141.38685594870844
1999	49.884506593344462
2000	79.022510570318332
2001	128.17210385523927
2002	137.70535671918378
2003	119.43542443410499
2004	100.47603376303626
2005	112.67675028446143
2006	71.706978954619629
2007	80.930333094753209
2008	40.425240570766270
2009	111.11127647011575
2010	84.707711129266073
