xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	29.312500000000000
cpt:X	-98.687500000000000
1957	41.856869290154386
1958	52.058202617423618
1959	46.563920888286091
1960	41.605852487521091
1961	43.290151051215830
1962	46.273017128306314
1963	39.854685458646287
1964	43.497133918205584
1965	31.978239265759711
1966	45.962369114689565
1967	39.376746838690245
1968	34.673549298073681
1969	44.925870935927414
1970	46.213096236843569
1971	30.836593693051132
1972	49.258181762024392
1973	40.966359415142271
1974	33.988167081039641
1975	40.162565672489094
1976	29.530907244723956
1977	48.148134849558289
1978	22.479711064503036
1979	39.635369780389730
1980	37.144826602668132
1981	40.822959777758392
1982	32.252870059162674
1983	41.187904604206174
1984	53.425484331161648
1985	29.384672089032073
1986	44.238704126353241
1987	61.924746084146179
1988	48.163219300327334
1989	36.523686135508619
1990	37.688348134563391
1991	34.244114630245861
1992	49.435273739399861
1993	35.829317889557970
1994	45.254051647581136
1995	43.608507511724063
1996	37.662857154054151
1997	49.605190874712761
1998	55.502168710413713
1999	27.554496585385841
2000	33.221183427841076
2001	32.602183218311360
2002	39.973212783965245
2003	62.413178835452527
2004	49.624361939682288
2005	46.902138813071083
2006	36.352888974317821
2007	46.221086982906122
2008	42.319688659512032
2009	31.486136221624037
2010	37.497487758482819
