xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	29.562500000000000
cpt:X	-98.187500000000000
1957	58.300942856932693
1958	59.792141378088829
1959	45.880832853798246
1960	38.324909963749562
1961	49.053056555968382
1962	52.059557025543391
1963	103.11993313444762
1964	27.278255737513291
1965	85.220084788467688
1966	64.128405673666606
1967	40.163342136390831
1968	51.035890140625362
1969	60.738961173872866
1970	40.845312332996507
1971	48.896518840496292
1972	115.97233945190735
1973	16.502926316693809
1974	22.827121191102730
1975	15.242701813668113
1976	79.100961708770029
1977	61.179091144775356
1978	30.688690146691918
1979	29.242454380969161
1980	56.550495594503772
1981	47.098462353630097
1982	72.403024193792021
1983	19.282032558882406
1984	19.437702292017150
1985	45.202716010356617
1986	88.837450719293400
1987	49.574414127350636
1988	37.027024131002300
1989	58.669659978060842
1990	32.184019869082384
1991	59.062459565128457
1992	51.791389697864382
1993	73.037005186599828
1994	61.650069632592931
1995	27.040547124953090
1996	64.621774285833226
1997	65.882535082601478
1998	25.057841366955845
1999	28.975989460927476
2000	40.052395863135750
2001	63.086178699400548
2002	59.576673952045844
2003	62.180456687141316
2004	49.957772477045040
2005	56.557497640948093
2006	60.930401698125912
2007	45.039296515183153
2008	18.364270948610688
2009	61.432141470289707
2010	14.588196933090870
