xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06
cpt:Y	29.812500000000000
cpt:X	-98.562500000000000
1957	106.81064108843212
1958	115.85746810263616
1959	99.610549976790509
1960	71.574088936147405
1961	134.29831117174311
1962	108.08743924699220
1963	119.61869346754479
1964	104.17120662302354
1965	109.55287767558791
1966	119.24978500111212
1967	94.445808719219855
1968	156.28171962867853
1969	96.175527417218859
1970	55.915107189873353
1971	95.296249247310698
1972	138.51709172179784
1973	82.508002346694155
1974	103.90445794891473
1975	101.42060650155337
1976	94.362734227598253
1977	68.400058533992421
1978	107.32059346660159
1979	130.29053554181564
1980	73.909510684335473
1981	104.18054347378420
1982	86.186330325653984
1983	102.87578859093841
1984	85.879267048804849
1985	101.37134611036863
1986	80.960157913210196
1987	117.09623742401999
1988	72.323301512762072
1989	127.97131177828980
1990	101.19348064818304
1991	101.90258681581304
1992	164.60038344895355
1993	195.24853874004987
1994	113.63314021485058
1995	120.34161158535956
1996	113.69116642083628
1997	94.645764787534802
1998	104.92769984147091
1999	73.623638598416335
2000	66.259608422994745
2001	88.825613520849203
2002	114.65391799979002
2003	98.767026961459010
2004	120.09228599026886
2005	86.081086255217372
2006	128.77396032355549
2007	36.673139325871276
2008	84.234814339574157
2009	112.86347056885316
2010	104.53493278578364
