xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	29.437500000000000
cpt:X	-98.687500000000000
1957	52.693381433954258
1958	54.550661506184241
1959	49.108610635609871
1960	57.238656087680575
1961	64.064219966401041
1962	66.599155901931326
1963	52.912600714035477
1964	79.822299170662177
1965	55.395636396038107
1966	63.365965359855124
1967	65.017772061764560
1968	56.359892225213841
1969	52.960980985271583
1970	73.427156079710969
1971	56.917520240533669
1972	42.207368160824259
1973	66.158626719100297
1974	61.251638169145785
1975	65.950149371740537
1976	60.678562802687317
1977	67.603391419491913
1978	55.492408946541801
1979	45.343577111150090
1980	51.020943954498563
1981	62.070519708354610
1982	51.941933760709105
1983	49.240567849920637
1984	70.269704878189032
1985	66.445573273207330
1986	47.487297600214660
1987	50.997546680965144
1988	71.056017432847668
1989	54.062650812783872
1990	53.771463849296985
1991	38.535240156322530
1992	57.018270325936008
1993	42.549722956438558
1994	49.095128170318020
1995	59.396432576111550
1996	64.327718048026824
1997	41.623958042301261
1998	103.62059930495204
1999	104.63855139564045
2000	59.968122548703029
2001	72.949785198540525
2002	53.584268845665754
2003	62.141913392396873
2004	52.640583275884758
2005	54.019332495840608
2006	57.317825206163853
2007	57.337879807393882
2008	63.975988468286594
2009	47.980806389418163
2010	71.991483157585492
