xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06
cpt:Y	29.687500000000000
cpt:X	-98.562500000000000
1957	122.12774745772892
1958	61.802605044686892
1959	91.070371268786829
1960	72.117881652549102
1961	109.72843352082720
1962	78.629153123310687
1963	-3.2199001258994144
1964	112.16938784093287
1965	106.15903978217629
1966	134.76479693679633
1967	147.32076168584473
1968	91.967800737760953
1969	97.648260797549796
1970	118.28438332851167
1971	88.806466307990419
1972	136.78422507574300
1973	71.383095472461505
1974	84.069768777427626
1975	80.783860710962529
1976	20.484935369472211
1977	78.025936069807301
1978	50.621583964416381
1979	103.00266482479248
1980	117.29611244228519
1981	172.52120710932130
1982	95.535997382568951
1983	121.24709244773591
1984	102.69383775047915
1985	114.81536499532123
1986	73.346357720010502
1987	127.16543565822568
1988	37.843910410149427
1989	86.074331183400844
1990	72.508070376949576
1991	145.70181985134110
1992	97.815709917070478
1993	126.09891403704248
1994	109.32682780753407
1995	74.928422509380056
1996	99.929997494046489
1997	140.86698061982730
1998	142.60512573917197
1999	103.73192162605042
2000	91.853919403488476
2001	80.894567295956875
2002	123.15639388467463
2003	71.526597779151558
2004	132.28601761846824
2005	90.646990055727301
2006	95.251051810336904
2007	82.086547535197951
2008	119.16641854833921
2009	112.08618869840990
2010	59.859466957218984
