xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	29.937500000000000
cpt:X	-98.062500000000000
1957	53.673319795741847
1958	69.143671185417318
1959	64.913304109976650
1960	60.842004842614990
1961	47.967879823917343
1962	48.379369263956711
1963	50.589411648678265
1964	62.944621502725937
1965	36.940971294031229
1966	68.744374546475257
1967	42.624449346704942
1968	42.973991705315591
1969	59.840733836075501
1970	59.061385942899300
1971	37.813164207926178
1972	52.245312553615399
1973	61.575667993195637
1974	36.656727318883497
1975	38.979677227242846
1976	40.578707529484859
1977	53.993313025226037
1978	60.744124941861884
1979	57.612683439665084
1980	64.744025548775795
1981	45.069480860025173
1982	55.591996558820746
1983	62.982152399800469
1984	56.999537973340878
1985	48.754091550812248
1986	62.990759753679249
1987	66.900144934741135
1988	57.809937189222445
1989	43.058678769258137
1990	61.021754067068088
1991	56.684169106673082
1992	67.183538122307041
1993	65.310549304157121
1994	54.052910396553663
1995	76.239784907801479
1996	50.552323189649542
1997	55.945934304879160
1998	56.569858499673785
1999	30.154156857911314
2000	38.384996953546008
2001	44.161424235637902
2002	55.418536912481905
2003	77.047547519922375
2004	64.045337611571227
2005	57.202942510192983
2006	56.385257406134698
2007	62.591792650693435
2008	43.311594716178291
2009	51.264800137563128
2010	69.073717823237857
