xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.687500000000000
cpt:X	-97.312500000000000
1957	79.727448718663354
1958	67.321965074048208
1959	29.059564557096582
1960	55.282183544217325
1961	51.347312184386602
1962	60.362969777495316
1963	32.447234121711027
1964	47.600871199980190
1965	49.521491640398168
1966	73.202656020777312
1967	58.642716478984056
1968	57.305294993034522
1969	72.594780142439873
1970	62.668857015848928
1971	55.448840469951961
1972	76.916858191841229
1973	72.956662713510298
1974	25.378748937509876
1975	72.202901267286393
1976	40.317178609428211
1977	97.823635395449813
1978	77.808687141561208
1979	73.322168656483711
1980	45.099769844080591
1981	58.725504452668190
1982	51.634845561807687
1983	120.23405406437296
1984	64.745706716240463
1985	26.346084444338310
1986	65.994595560083923
1987	81.379184805333082
1988	60.110110799065374
1989	38.752980148259226
1990	62.941628349348335
1991	79.619906631133290
1992	80.080915332520448
1993	65.023468578912798
1994	66.237727330913231
1995	78.526720781276509
1996	48.371587247213839
1997	67.782325404710747
1998	81.274644191403482
1999	37.660163472578702
2000	48.192741575207393
2001	69.146744030748479
2002	28.319718351983042
2003	78.946866789742742
2004	62.597213270275851
2005	69.079654358179013
2006	80.109947306204361
2007	92.089559835567499
2008	51.662006704599882
2009	46.240550978060696
2010	70.218595563546984
