xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	29.812500000000000
cpt:X	-97.687500000000000
1957	89.192996879615890
1958	65.647317547811156
1959	61.509775308250276
1960	63.777722840091450
1961	63.947121740894183
1962	73.579663970096348
1963	78.596070013080478
1964	53.496074046265605
1965	104.19848085040023
1966	74.369123789131649
1967	101.24214464595894
1968	65.260255185649228
1969	76.846381076978702
1970	64.642563916074366
1971	66.080240742889970
1972	90.190117248940965
1973	59.049640321866860
1974	59.834720442183709
1975	54.785243596056539
1976	85.084177166850168
1977	68.893716144594848
1978	79.960226618856623
1979	65.278721509278185
1980	67.994291839790293
1981	75.487725314788520
1982	104.44081662967962
1983	64.669905881360023
1984	53.433013589767121
1985	74.799331996863344
1986	93.627242943721768
1987	94.992662146274043
1988	59.470917665744111
1989	66.685792122151767
1990	84.204204820744408
1991	95.166454633040416
1992	99.104447909220681
1993	84.044856158998400
1994	101.75571222249617
1995	72.855508808379767
1996	68.332196066919579
1997	111.90060148330511
1998	56.912913009136105
1999	52.029001778501900
2000	70.861146890952199
2001	60.871428165158662
2002	104.42843948677189
2003	71.427633505977269
2004	83.334196306182463
2005	74.750023850392878
2006	81.297166758637587
2007	64.979855194879079
2008	78.046385048858639
2009	104.64526845349116
2010	50.718016701451916
