xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	29.312500000000000
cpt:X	-98.687500000000000
1957	40.813408796682815
1958	50.102141567044235
1959	34.329103594429931
1960	34.748844681498220
1961	32.928689171812906
1962	33.429309758776469
1963	38.743187486001425
1964	36.844788544171905
1965	40.099940255104286
1966	50.871406768913090
1967	36.197860036676346
1968	44.612985330116011
1969	48.717888091004689
1970	34.225119995993857
1971	36.354614068708727
1972	55.722890605698559
1973	50.791582882074223
1974	37.763678156944131
1975	39.200563073875053
1976	33.083813107376372
1977	51.742231336089873
1978	40.511388621898128
1979	44.952763900221647
1980	39.735046632628517
1981	38.120274012539795
1982	37.055832487877623
1983	59.902393672760866
1984	33.610689439380096
1985	30.091026752791144
1986	46.147709069793436
1987	67.991113828132626
1988	48.802242802990840
1989	29.756233682724499
1990	41.972246249646709
1991	46.984675530507033
1992	58.147228590311769
1993	41.091972753071111
1994	45.869784682025561
1995	51.456746481385714
1996	37.617773852556390
1997	42.952891540538126
1998	47.635283668575056
1999	21.459712021227325
2000	25.068517693854801
2001	44.876651358370488
2002	40.378905474393420
2003	46.933929687758969
2004	38.679496270767899
2005	49.085763756763782
2006	35.116947115580778
2007	42.443924353039350
2008	27.619494217575696
2009	32.437419763574511
2010	40.299651384994149
