xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	30.062500000000000
cpt:X	-97.937500000000000
1957	46.294091069415870
1958	59.233818494107062
1959	59.423591085720979
1960	53.249918883337138
1961	56.656642613186435
1962	65.522307420930744
1963	48.071058990402079
1964	61.474989171713943
1965	53.714244454890597
1966	79.756474760471917
1967	53.041279175280003
1968	47.762186354674661
1969	57.305091732536269
1970	61.164392982492494
1971	61.532693730892682
1972	45.301973762358401
1973	61.933569343586583
1974	60.334395528287253
1975	67.817934488108136
1976	61.403084550113441
1977	53.958447680056210
1978	55.854132786449377
1979	48.363458882703327
1980	56.641851708654393
1981	61.415779147156144
1982	47.394002452041150
1983	53.258636255041992
1984	58.251268541852021
1985	60.135490694769942
1986	47.549184808361503
1987	48.627415461968766
1988	61.339253295490671
1989	52.280560721796135
1990	47.457230032238542
1991	60.124609533937331
1992	55.788637572483061
1993	47.207082876083994
1994	52.850289926053982
1995	58.145402454831192
1996	52.500173631847829
1997	45.207163607870257
1998	66.525854709617306
1999	65.658164040094192
2000	53.944452007708172
2001	44.223525051395612
2002	40.391649075133103
2003	61.789544959536343
2004	45.840120736382730
2005	51.267416486592197
2006	48.994126426330453
2007	53.325923364615349
2008	67.063903271540667
2009	53.977534396460818
2010	61.924983105081743
