xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	29.812500000000000
cpt:X	-97.312500000000000
1957	50.145281299874213
1958	79.865542993221922
1959	74.918892903221987
1960	61.534020926926644
1961	69.712056566186035
1962	45.094765280028554
1963	52.636299691130816
1964	61.028720146679710
1965	59.848016260137527
1966	74.545544364921511
1967	42.755094660996399
1968	35.470804693948494
1969	54.833746466402225
1970	29.088415544941729
1971	24.170211211208397
1972	43.926059729519409
1973	61.108442900243702
1974	47.204522037866703
1975	40.562503334463202
1976	37.723939028574506
1977	92.415699729006121
1978	64.788678192738175
1979	62.177382664669089
1980	76.518309943305354
1981	55.966839159383206
1982	55.667380453361808
1983	58.952630828072706
1984	68.168459342139073
1985	32.315443927511907
1986	57.693467128379702
1987	84.506471117685919
1988	69.615256995466481
1989	59.708580063420968
1990	63.348779494555060
1991	67.743122288771801
1992	63.604413422440096
1993	78.524496995236944
1994	64.720687676317525
1995	80.598494385981354
1996	56.908942915639827
1997	62.570091597193034
1998	80.813704522575975
1999	33.282942402770743
2000	53.806281373247735
2001	52.433481105522389
2002	64.696825427420904
2003	71.505966188366784
2004	62.447842613652512
2005	63.140747218329281
2006	50.340992564109051
2007	59.969938733100918
2008	52.025894982588802
2009	61.971711607832830
2010	81.968232453994062
