xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09
cpt:Y	29.937500000000000
cpt:X	-98.562500000000000
1957	71.133171465021562
1958	110.38994740346162
1959	128.44488060407619
1960	113.60041702481867
1961	93.004411423117247
1962	127.78380397689465
1963	52.747933278683021
1964	116.63624312254275
1965	121.50109241723273
1966	97.841579923898394
1967	78.034467711640545
1968	107.19922186138356
1969	89.649816342925206
1970	119.45695535815362
1971	101.03889659915085
1972	68.009738750730349
1973	119.09316324079887
1974	82.747186843166304
1975	134.91690965596138
1976	100.17116398645219
1977	90.381687900766991
1978	97.928614517504428
1979	66.362483773008833
1980	95.233249598821715
1981	107.23033621343588
1982	74.015624818093698
1983	77.265612160455717
1984	94.547489136848313
1985	85.702453838066333
1986	94.544949276295995
1987	62.292323118892533
1988	113.69144860894875
1989	109.18422238008725
1990	80.035822760531346
1991	56.815805674870560
1992	106.91369680094358
1993	93.490615723666409
1994	101.63010987982328
1995	109.94902375943204
1996	95.336491962448008
1997	65.433494237957859
1998	151.74994395968105
1999	118.15211551970711
2000	101.93765516718103
2001	70.403655022096018
2002	108.20098759610946
2003	108.44577517270905
2004	84.232687330262394
2005	88.486306865180552
2006	92.425531266628880
2007	101.32825613982060
2008	110.46338518002926
2009	86.940741190278516
2010	112.08723048742250
