xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.437500000000000
cpt:X	-97.562500000000000
1957	59.140040310544691
1958	53.974966208712118
1959	47.197271104857833
1960	46.207336929707850
1961	65.631438111079277
1962	69.437808291695049
1963	56.474203926668999
1964	70.743691458840459
1965	88.516195896366341
1966	89.026933759739265
1967	58.900330321702725
1968	51.745424636176850
1969	89.364331136716032
1970	76.564923658277436
1971	58.919861578712158
1972	41.423656426277958
1973	84.416207193081220
1974	41.435040184623801
1975	77.085245628324515
1976	17.636232248324816
1977	62.060320833325036
1978	42.405565034508228
1979	69.834310500897217
1980	62.942319170514615
1981	51.240086478415385
1982	50.407356489538081
1983	70.744513191963165
1984	55.843151894037078
1985	48.513934247352843
1986	54.695266535944000
1987	74.149415196305597
1988	47.484008775373695
1989	40.356131133369900
1990	70.535203511793924
1991	80.895153605556388
1992	84.725666541887378
1993	52.929189936207273
1994	64.438657822406455
1995	76.557745812574936
1996	70.542656226040066
1997	64.420321799180243
1998	80.064572493208388
1999	63.224759336569093
2000	57.693157341361150
2001	73.822068539287869
2002	67.580702317804963
2003	68.579525181834157
2004	60.815640756243525
2005	88.525239346125062
2006	46.910583121133847
2007	60.927185044314413
2008	70.609565273344202
2009	111.96612255929060
2010	117.30364717322153
