xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09
cpt:Y	29.812500000000000
cpt:X	-97.687500000000000
1957	105.17023434498927
1958	115.90915162533618
1959	99.628944887389324
1960	121.42341040971934
1961	65.800740180779698
1962	134.45764163531254
1963	134.78452780796255
1964	174.45833745663475
1965	59.780345452382342
1966	83.622655692283132
1967	96.112768699618343
1968	101.89256609071749
1969	81.013946369114279
1970	58.018377070479765
1971	79.084974367732087
1972	108.63024067201829
1973	113.13365725031878
1974	89.931120907629605
1975	129.16629260070715
1976	118.10094000016215
1977	100.13315081216638
1978	105.14139825298450
1979	79.513855785537359
1980	97.190400467075449
1981	107.36090414930089
1982	64.913473713921633
1983	90.507808852854964
1984	111.74871225607687
1985	138.18542175188031
1986	77.608489746722682
1987	56.654865669831700
1988	92.128944622981578
1989	65.673056881713379
1990	109.65505054931161
1991	68.796383931267428
1992	64.580493732774272
1993	90.927956444608739
1994	89.273683578699419
1995	121.60202787347664
1996	70.922859698578293
1997	86.148013864235054
1998	127.59887107167908
1999	112.54115922896513
2000	90.484961844664980
2001	98.610854859020151
2002	132.74814232045608
2003	127.49803041063373
2004	134.52815465016138
2005	135.58209320662255
2006	144.37779491296942
2007	116.45797740580156
2008	87.517267463870994
2009	118.40537279287389
2010	105.17542840853801
