xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	29.312500000000000
cpt:X	-97.312500000000000
1957	123.31029702321308
1958	108.57055573328631
1959	95.899425864110881
1960	94.477306718689860
1961	99.093473629270193
1962	85.286974125541136
1963	101.27725141186885
1964	98.933646544111667
1965	118.94330517588563
1966	83.743173996729226
1967	113.59748907080940
1968	121.86069154222585
1969	87.416459945207521
1970	82.668782477205596
1971	83.135444758623606
1972	146.50950238370802
1973	68.853213157190368
1974	102.58889796625201
1975	82.394442526459670
1976	111.62223270764829
1977	92.396109175494303
1978	115.60114234786963
1979	92.908143754975995
1980	106.12724521827369
1981	102.38246317292024
1982	122.16110407852469
1983	93.420027369437577
1984	72.433082643466037
1985	99.902411906317610
1986	110.18732224262190
1987	130.40126891352321
1988	81.953646589721345
1989	104.26733581896112
1990	159.12600781814086
1991	136.01541365864784
1992	135.08052165312847
1993	105.72069177050960
1994	120.11409049813281
1995	91.354214982971143
1996	102.04155976467004
1997	116.57605673110717
1998	57.826189305897323
1999	63.970817594948500
2000	100.38327991650392
2001	91.774173255413501
2002	124.31591937649330
2003	79.061712548484593
2004	123.74181257591208
2005	85.442221515938883
2006	108.31609606977737
2007	81.845182992478087
2008	103.81354412500886
2009	127.78820814029172
2010	85.034918281895386
