xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	30.062500000000000
cpt:X	-97.437500000000000
1957	114.83992000494396
1958	112.94469418527721
1959	105.33106078010336
1960	102.71309548686438
1961	106.96311289777910
1962	121.10297179524618
1963	116.03923987977578
1964	109.43420367054169
1965	110.28549641095012
1966	108.68601465952847
1967	115.21082014897570
1968	111.76448937364817
1969	104.44069446507868
1970	118.58818898371612
1971	113.46505318795985
1972	112.69256076801543
1973	113.68933324200003
1974	119.16351193886788
1975	103.44655622316400
1976	115.14591443689012
1977	111.57788147544547
1978	107.23335586504682
1979	113.27193918759355
1980	122.58054228750119
1981	117.21203183302620
1982	111.17562435569033
1983	118.49643120485283
1984	116.01315116409941
1985	108.55052099748728
1986	93.505891635619960
1987	127.18421726652819
1988	118.29227189581268
1989	135.84430792644886
1990	109.13285917651325
1991	118.44664099471873
1992	91.661774687704508
1993	84.148419951250375
1994	93.108066969745408
1995	97.333923466225670
1996	114.03037131479863
1997	111.89901316339862
1998	106.14013950205145
1999	105.05160241481373
2000	107.67541528021530
2001	75.463560609260895
2002	104.36275791211179
2003	109.23128202218065
2004	114.07002146163221
2005	119.13160914280277
2006	110.51098037681709
2007	120.61299244922857
2008	122.08310618475433
2009	112.78833335570924
2010	118.34219163400007
