xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	30.062500000000000
cpt:X	-98.062500000000000
1957	27.186130685545059
1958	61.552382187080688
1959	23.059240693385732
1960	67.750123480836152
1961	41.067796552471769
1962	56.382277898702306
1963	45.231798750325048
1964	68.629950565836936
1965	35.333055252158417
1966	25.597275052966463
1967	58.351797332467406
1968	46.999821752216278
1969	67.998862289691075
1970	56.092544878739432
1971	59.616892356719198
1972	51.590310041141969
1973	53.990969255208064
1974	55.930312200682856
1975	54.945145723019778
1976	37.530808438724328
1977	57.257271883805316
1978	56.447017686493837
1979	68.385458871039532
1980	67.896447704663984
1981	67.175037014529295
1982	59.313720068678613
1983	70.773714881062631
1984	45.447080404088943
1985	81.527067021752572
1986	56.858693785996870
1987	54.691715090156450
1988	47.412681308797943
1989	31.819330175166915
1990	59.924873677054805
1991	30.877469638622529
1992	47.830031538478039
1993	47.002952424521453
1994	41.375615064812962
1995	83.984043038045627
1996	80.207461194707818
1997	75.743857559414991
1998	37.936689283358376
1999	50.156664483581551
2000	76.224106534277325
2001	52.028211247263634
2002	61.719462856185068
2003	47.779103447401127
2004	57.019810292015556
2005	81.354745301608034
2006	102.44230075122388
2007	67.592600925247638
2008	41.496357127367972
2009	43.765116232528783
2010	61.551543031092095
