xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.937500000000000
cpt:X	-97.812500000000000
1957	45.568177302181795
1958	75.779674508005371
1959	77.941203101012064
1960	76.174906827469684
1961	55.933313257860220
1962	69.261958547938718
1963	67.693395989586975
1964	72.576035184929523
1965	34.525613782766953
1966	68.587443358770770
1967	44.744625002628524
1968	38.244930705040893
1969	44.219333694238479
1970	76.897064708476123
1971	67.133961973960609
1972	17.506856171752510
1973	78.692199966155570
1974	62.071597397612742
1975	74.822280891822857
1976	50.528010687492404
1977	65.769912748755502
1978	61.316699889586900
1979	62.608108744787920
1980	65.665466899837455
1981	64.801453294036307
1982	48.662420013316265
1983	72.969066724941783
1984	60.638321295211561
1985	71.113028723989117
1986	61.484736123784288
1987	58.909297106643805
1988	69.258911254609146
1989	51.860469400913708
1990	45.107433421239001
1991	58.800225558555418
1992	50.991570504256160
1993	32.423863765492783
1994	55.319763760861790
1995	44.429430590725076
1996	46.734762363708242
1997	1.6087813201753676
1998	82.034987808592660
1999	79.036205493573476
2000	67.705549773702614
2001	68.880177734422389
2002	58.454234952836480
2003	51.196824850189401
2004	54.083202494908100
2005	48.407561270129797
2006	44.009990901203828
2007	65.002657368200246
2008	76.244202079133643
2009	56.134518314570215
2010	80.222811720130778
