xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06
cpt:Y	29.562500000000000
cpt:X	-97.437500000000000
1957	100.67204921830489
1958	108.43691878679974
1959	94.433158092167929
1960	97.466734881853085
1961	104.33238472519420
1962	98.982373221742876
1963	121.06458318075478
1964	99.963603143204665
1965	110.39087810725863
1966	112.97109524268393
1967	99.842752490303084
1968	101.66767370699077
1969	99.390414700573388
1970	108.13453695366270
1971	101.90529555264975
1972	99.839472901623935
1973	105.80662631834879
1974	98.643444667799486
1975	103.93924256740587
1976	97.804265241421959
1977	104.95841065638881
1978	89.989809045684538
1979	102.80045074441328
1980	105.17091561099367
1981	97.259081695682838
1982	121.26914000836516
1983	109.59408371176502
1984	99.947099474391862
1985	106.76212267911160
1986	81.011545105222979
1987	61.673544912294211
1988	70.804633946347778
1989	106.66282100609025
1990	125.12724944775702
1991	99.067776884567067
1992	94.180353158179969
1993	98.955015321031894
1994	103.35258325391727
1995	100.01494138811755
1996	103.80597021713645
1997	105.81316034160400
1998	99.544830460165613
1999	91.450019059978715
2000	104.54335594971040
2001	97.306386907301061
2002	108.53311583484916
2003	103.28954870056953
2004	103.04309665781706
2005	100.55255223448269
2006	98.445154117295573
2007	103.60471640171986
2008	100.80041654542869
2009	103.72245600486920
2010	98.959555740000013
