xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	29.562500000000000
cpt:X	-97.812500000000000
1957	49.200366947063117
1958	53.377302712660345
1959	60.983752274819153
1960	67.199204327017355
1961	39.898862395459162
1962	54.834643699449288
1963	47.415984095086650
1964	51.273607094762880
1965	48.786777008302877
1966	65.445852231446267
1967	64.327325960881467
1968	60.338268364379942
1969	45.260803692438145
1970	54.012958528302079
1971	56.820130791444761
1972	63.034375505878629
1973	57.811160218976347
1974	55.138420812890217
1975	49.990639403473551
1976	27.849826535589255
1977	39.233876534397879
1978	50.491399217102511
1979	52.910684594522102
1980	42.875158442958806
1981	63.781279150450295
1982	46.061161346019759
1983	49.042059714972503
1984	62.741579854604055
1985	54.413988128188628
1986	52.346567498526326
1987	69.702117201874643
1988	46.568942500465447
1989	46.300280428444992
1990	36.830957466747847
1991	36.632263858634921
1992	48.228028028427403
1993	43.154998583463211
1994	43.914350764600457
1995	55.042713944096000
1996	53.008160126875765
1997	30.965047441744055
1998	53.036584800555019
1999	50.521554745340389
2000	45.547670603968086
2001	49.371378232900852
2002	54.202012652947090
2003	50.390645827502262
2004	59.688023139867077
2005	47.508021911514042
2006	38.966372858967631
2007	48.687133198439653
2008	49.052805738585128
2009	36.635272041383907
2010	55.855299696111338
