xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	30.187500000000000
cpt:X	-97.312500000000000
1957	57.148382784936508
1958	57.013527893858594
1959	62.606708148462893
1960	51.936383996617302
1961	45.584674979409328
1962	61.048927895870825
1963	65.177158848649213
1964	60.283551152193134
1965	57.073835468210973
1966	60.558995702023708
1967	54.492067116680765
1968	52.600606679405267
1969	49.152069874880063
1970	61.644578022834125
1971	63.935604884998803
1972	38.977249312368684
1973	60.886580319760476
1974	57.914292153921991
1975	58.671260660481444
1976	52.045150298593761
1977	53.357670873827061
1978	58.042254159487079
1979	60.688614498470287
1980	50.152951744400212
1981	56.545554730354475
1982	57.457939811363211
1983	58.622469333695335
1984	51.749520097010048
1985	65.154162553362696
1986	74.502401810274989
1987	57.381026843456844
1988	59.708449608749532
1989	54.269172054025148
1990	54.910147171280485
1991	51.157003902819007
1992	72.260030622877409
1993	70.277204362579567
1994	55.228857969843702
1995	53.221950254315558
1996	54.309316433685979
1997	35.833879027877131
1998	65.728763542180204
1999	76.225888239785576
2000	85.741560046996582
2001	54.998395972461282
2002	60.899927523509618
2003	65.195023537940145
2004	53.807603573175051
2005	53.960549004693867
2006	54.294384409379646
2007	52.644866359501755
2008	59.196659867577679
2009	50.701951389241870
2010	72.647825654671323
