xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	29.437500000000000
cpt:X	-97.312500000000000
1957	67.472278981678173
1958	68.153551043832849
1959	56.373826219570930
1960	51.014589731875517
1961	59.632967983105921
1962	62.261641062110805
1963	101.87199520902118
1964	42.457804895720912
1965	90.011593956371982
1966	72.739016165260807
1967	53.007182213243006
1968	61.500692008455317
1969	69.238214743593062
1970	53.775520191630903
1971	60.288275075497687
1972	115.90116516632870
1973	33.671475236007332
1974	40.622783957447965
1975	35.961735620200251
1976	79.668922220265728
1977	67.071968468567846
1978	45.394107759728186
1979	44.319397615498367
1980	66.199405903614775
1981	58.943534820252182
1982	79.013988590931859
1983	36.367157112446883
1984	36.962080486051249
1985	56.552613907918648
1986	90.237402559063455
1987	59.725453109537590
1988	50.028536846938351
1989	67.532020245567949
1990	46.932806109142106
1991	70.937370124170968
1992	63.587475159416165
1993	76.761117401267569
1994	67.767711416375420
1995	40.534799103892141
1996	72.538737240497909
1997	73.669808907658293
1998	39.169162369307017
1999	41.893270748737521
2000	52.174679369074653
2001	68.530967564833801
2002	65.886212759750862
2003	68.505816441458592
2004	60.495915983615362
2005	65.855304731678032
2006	69.362655064316868
2007	57.146448217882202
2008	36.553230952585963
2009	69.103704129541782
2010	34.131058387612342
