xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	29.687500000000000
cpt:X	-98.312500000000000
1957	102.11261183612488
1958	99.067184028551395
1959	128.71390217005600
1960	87.366053725344827
1961	95.605240152401734
1962	85.481066277341753
1963	125.26769969640414
1964	105.83148644125259
1965	113.12162230951738
1966	108.34845061081302
1967	80.501486442067971
1968	116.11610599839872
1969	99.848104372300511
1970	82.406443397823182
1971	111.00080706467398
1972	137.84470289954209
1973	65.005220852221555
1974	71.738308944606715
1975	104.11341871777377
1976	116.93225596931046
1977	107.12441092830247
1978	114.64782257886263
1979	86.165119105413368
1980	99.774145833483445
1981	83.366395357125697
1982	85.109368982953995
1983	122.87833450952202
1984	95.239777011911173
1985	107.30148700851532
1986	132.64410837094223
1987	122.48014821096437
1988	91.797773110792548
1989	108.67572667621808
1990	144.51889481727568
1991	116.11685116361684
1992	107.34880836657058
1993	98.321221784863511
1994	103.74889817127118
1995	111.58909136896720
1996	89.868288787007174
1997	139.11719773639044
1998	69.898015766563063
1999	65.565127234449122
2000	110.35346419259274
2001	81.437115337037454
2002	106.50628780596651
2003	105.64837559296248
2004	71.911634624104607
2005	88.103429992447175
2006	124.59911834185031
2007	123.49813602633623
2008	102.08979830879059
2009	110.32655707065433
2010	103.76582340678488
