xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	30.062500000000000
cpt:X	-97.687500000000000
1957	68.266757312871761
1958	61.744037797277585
1959	66.266562488241078
1960	69.755361315538195
1961	77.052410868718383
1962	73.704007589200287
1963	68.388325049912240
1964	71.657400976893499
1965	78.923168013537648
1966	62.838830957890792
1967	80.858780313973512
1968	64.200482060754155
1969	62.769266584441631
1970	73.103274468349639
1971	78.837375512358477
1972	70.469165915145837
1973	65.007426312777227
1974	86.756032150761257
1975	73.193575735545906
1976	70.104461521177242
1977	64.938297454316682
1978	72.091778399052757
1979	69.180357050206212
1980	72.179792685830634
1981	75.974994519817542
1982	81.978864807553322
1983	80.055711630744725
1984	69.182539492199339
1985	82.149640823643750
1986	79.699293163423690
1987	71.897594577799850
1988	75.485277819854900
1989	81.245436097490511
1990	70.042974826274289
1991	82.363249519164228
1992	73.228746787794620
1993	67.942549463027177
1994	90.197527482460302
1995	80.227416660076727
1996	73.567937131535587
1997	70.697704237421050
1998	59.146200905191584
1999	78.803979698973819
2000	87.120856875179598
2001	90.013722798612903
2002	80.224600377323327
2003	65.376326050533052
2004	76.873688081299903
2005	67.169256118831186
2006	68.692680387099927
2007	63.670422054137944
2008	70.865952886071852
2009	81.751871332664990
2010	54.461952503618150
