xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	29.437500000000000
cpt:X	-98.062500000000000
1957	102.65791697182924
1958	93.774063062408771
1959	100.63074739892247
1960	90.709175425770226
1961	104.31437692197972
1962	118.53703203979190
1963	107.75258047662167
1964	93.840880624441866
1965	121.87008481130849
1966	93.479838902568900
1967	105.17074462568405
1968	99.099222788417080
1969	122.93999543842750
1970	53.286770649368876
1971	93.127585912253835
1972	104.76217418331906
1973	83.632296017137634
1974	77.713655632848258
1975	96.784490526874166
1976	105.30146828359408
1977	86.092561774580020
1978	135.43734322047661
1979	94.947199088972354
1980	84.933941001419029
1981	95.728808974058822
1982	171.23307679044729
1983	134.46498697930312
1984	49.681236450407532
1985	70.272897284230254
1986	132.12971056131335
1987	103.36679526997848
1988	74.139813706188590
1989	99.839371649576080
1990	127.77579536054255
1991	116.67981873379294
1992	111.24576562791435
1993	137.21174476516344
1994	73.077941501977989
1995	99.805703047425823
1996	131.07754510344685
1997	163.10332775339447
1998	77.802760560842501
1999	60.436180265725305
2000	68.441094437650975
2001	109.63026687418969
2002	87.780751254942146
2003	118.46009063894951
2004	106.54116736047867
2005	96.953834619937822
2006	73.224447087246489
2007	92.874130715129439
2008	71.013220304634984
2009	134.47620562427869
2010	94.437124129094343
