xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	30.062500000000000
cpt:X	-97.312500000000000
1957	128.32732793786599
1958	119.65372966126723
1959	109.70375521212290
1960	109.08532155226484
1961	111.29632546214262
1962	103.44945105673852
1963	114.09551785610249
1964	113.12418267916931
1965	124.85811338592619
1966	101.65051361667743
1967	121.63964044722331
1968	127.04445896165730
1969	102.12998494471650
1970	98.835537032013718
1971	100.31841254696457
1972	141.10675658154284
1973	89.448412125445174
1974	113.44496908913339
1975	101.52450623785293
1976	119.65092121832780
1977	108.31076200314361
1978	124.33921362934849
1979	109.38078277699525
1980	117.44295260665206
1981	114.39677291141363
1982	127.08421633036824
1983	105.81546768352378
1984	89.599221081484274
1985	108.94005348057438
1986	118.65267760516220
1987	132.93618771217541
1988	101.36733637860917
1989	115.75730757219654
1990	152.87489988733898
1991	138.35100195543356
1992	137.20772837021548
1993	114.98497602274077
1994	121.94750341601937
1995	107.48324878107505
1996	114.98482550405343
1997	125.68226810055894
1998	76.205881590590053
1999	81.411998179376411
2000	113.89228118368851
2001	107.19253777440571
2002	123.15098021440221
2003	103.57104725028952
2004	125.25030732346792
2005	101.34742931624349
2006	116.69383429051103
2007	101.78076790575180
2008	115.65453480180463
2009	126.52294858947806
2010	106.66585146149754
