xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	29.437500000000000
cpt:X	-97.312500000000000
1957	55.241549374293768
1958	64.371413275252095
1959	51.385402115069134
1960	52.094546519726748
1961	50.491382878030286
1962	49.703318543372205
1963	53.464281194797756
1964	52.233509864492071
1965	55.288888122964252
1966	66.610290222894079
1967	51.739708638588468
1968	59.141990879525949
1969	62.660616482423890
1970	48.358718763397086
1971	50.626300430252158
1972	67.969983422064360
1973	63.785571914679295
1974	52.885172404039288
1975	53.979698657092541
1976	47.413871394504241
1977	66.052027290578366
1978	55.034142777940190
1979	59.487585876608549
1980	54.566252561863152
1981	53.368592393841197
1982	52.713817641212408
1983	70.132212427863919
1984	49.139260404798236
1985	44.502869388885387
1986	61.535182540633869
1987	83.554447090564750
1988	63.731153444924722
1989	43.843231670649317
1990	56.602497649698542
1991	64.943318547748561
1992	77.391484294616561
1993	56.552370773759755
1994	59.506893159473847
1995	65.986220357563482
1996	51.750878989786699
1997	57.431118707298602
1998	62.036357492738496
1999	30.505205224618187
2000	34.728381058710639
2001	58.848899098818727
2002	55.768192676578074
2003	64.472207444528493
2004	55.358285473113703
2005	64.459046084581928
2006	49.911134066187273
2007	57.102837735345531
2008	43.980308157824467
2009	49.023632379613808
2010	54.864851980288798
