xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	29.937500000000000
cpt:X	-98.437500000000000
1957	106.90381273422821
1958	45.721408333857610
1959	42.108095458423215
1960	54.691684716605579
1961	68.290925888646939
1962	67.162810855745278
1963	60.752879681577895
1964	49.037530036668208
1965	66.587588742249977
1966	76.217840064288538
1967	28.604455391638552
1968	96.665096481351895
1969	86.327115198522478
1970	82.536999301372475
1971	80.339655653146565
1972	89.646814299564255
1973	61.158621427628070
1974	98.961663361935251
1975	48.052599619805108
1976	74.599031064650845
1977	65.906401697396959
1978	93.109161149714112
1979	62.607801431327040
1980	51.225484515487835
1981	63.798051094191038
1982	112.07019910002771
1983	66.815172163679463
1984	53.284684639709411
1985	73.743933296484329
1986	75.823555598581265
1987	95.985245011052456
1988	29.589436982301308
1989	21.756603799559493
1990	69.568070978191713
1991	70.789814984328160
1992	108.33550580936397
1993	82.183937900920213
1994	95.357952150070858
1995	52.214847831366697
1996	78.617560189867959
1997	122.33891107702911
1998	35.809625945878452
1999	48.087526334128171
2000	59.211360838642292
2001	86.805373459876620
2002	65.410797362729127
2003	87.324431223595440
2004	72.800020517913936
2005	90.994520411387313
2006	60.137755732561480
2007	39.246969347829364
2008	48.408582947988464
2009	61.051995414502656
2010	57.098936084093850
