xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06
cpt:Y	29.687500000000000
cpt:X	-97.562500000000000
1957	102.79636131023925
1958	116.75989956781443
1959	88.683037296873067
1960	95.657816802843328
1961	113.45085587812756
1962	99.568411509411675
1963	143.02580358698850
1964	101.40796672364823
1965	124.76587921897705
1966	129.86924550313066
1967	102.79664642674258
1968	119.73661910791795
1969	101.31626419817994
1970	118.68736319438854
1971	105.57518952112653
1972	103.62461345902707
1973	118.53940275740625
1974	102.20327140694791
1975	110.48616095864895
1976	91.861578411310333
1977	112.46151432881480
1978	84.619417725263474
1979	107.30206647750673
1980	114.66693433034099
1981	100.31914152496486
1982	138.68100187646985
1983	117.31299053139634
1984	97.234191609882160
1985	111.56103947934551
1986	84.506799103216210
1987	63.244341814153188
1988	73.392588878596882
1989	113.38292231182777
1990	146.96180144947667
1991	101.44743450100363
1992	93.713914245832214
1993	102.97428915742458
1994	108.85593861399856
1995	101.16187515865727
1996	114.02286238088496
1997	119.22780475413583
1998	99.206247976920295
1999	81.234571929165597
2000	112.52371311207881
2001	95.076861315046855
2002	119.39587921762873
2003	112.45032601394247
2004	109.49789698068695
2005	101.12515421805406
2006	92.088315642794910
2007	104.64573907587155
2008	93.221998665170844
2009	105.35439044128596
2010	97.501323365416880
