xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.937500000000000
cpt:X	-98.062500000000000
1957	60.116285289145218
1958	64.521051343750983
1959	61.892693588328449
1960	66.655701906621829
1961	73.988435345274212
1962	75.017259982620743
1963	67.788941706026947
1964	74.911050411360662
1965	66.742392967510781
1966	72.344689168217002
1967	56.637771619099468
1968	67.763979836690169
1969	58.531584843200697
1970	71.996535455858307
1971	70.545083727615335
1972	50.167062450952301
1973	80.641966525110433
1974	65.766191559153029
1975	69.625537363910212
1976	70.106110428926172
1977	82.274795564382856
1978	64.061118433807096
1979	71.620323235504273
1980	58.981237259932996
1981	71.807579219353158
1982	52.109624734639411
1983	65.802343673020658
1984	77.836425738048490
1985	69.981438172081809
1986	60.061966831272485
1987	49.086138939764552
1988	82.112104581288904
1989	70.206047451401432
1990	62.435440355694809
1991	64.190010771640971
1992	47.215178739885772
1993	53.192733528648660
1994	55.853747947213854
1995	65.672259066871149
1996	65.537841192653033
1997	55.913958193538967
1998	78.312550540884814
1999	83.585634571823434
2000	77.482661989784020
2001	73.192220330589933
2002	58.386199461776712
2003	73.136867252267862
2004	55.428348861777394
2005	63.444234705465021
2006	67.455140312756583
2007	76.384391786282833
2008	72.689274462427989
2009	62.655403748339843
2010	84.203927385643681
