xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	29.687500000000000
cpt:X	-98.062500000000000
1957	88.348494240579186
1958	104.64060688401156
1959	111.77190952545475
1960	85.855858335811220
1961	109.31417555778968
1962	94.218713147525108
1963	114.90541693184967
1964	88.446631830935601
1965	108.97123816592629
1966	105.54869765637858
1967	99.229595174681663
1968	107.59603921695853
1969	102.87831203416796
1970	100.35934109755235
1971	103.54449177283472
1972	116.04312155954520
1973	67.525837889899535
1974	80.525331007407573
1975	106.74066005738560
1976	114.16649148344206
1977	113.75017034101798
1978	105.96898254753155
1979	108.45655081492018
1980	93.010228336064202
1981	106.89192099373241
1982	107.69745513117513
1983	115.33318965082859
1984	104.33247518692491
1985	82.534995341715330
1986	126.90151957587707
1987	126.87811642358129
1988	101.80904268107369
1989	103.36549164542207
1990	125.21244611853632
1991	113.46692411902752
1992	106.10973872631612
1993	97.119047743865352
1994	108.95897375821610
1995	90.193077948359345
1996	104.74461156067039
1997	165.27753830571550
1998	69.634652762647292
1999	62.474876292857331
2000	107.78467224298188
2001	99.569408121243981
2002	110.26674078862901
2003	96.025542971392753
2004	95.873842472852033
2005	92.426308092396852
2006	118.31033242390451
2007	108.15068019650676
2008	99.841766357856415
2009	100.12616930038973
2010	101.42700323894590
