xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	29.687500000000000
cpt:X	-97.687500000000000
1957	157.34808895116919
1958	79.127717879944697
1959	92.566993830235972
1960	85.683024380288458
1961	82.862221808684865
1962	70.090569724312502
1963	149.56262091132635
1964	93.329241071063706
1965	128.94347022328287
1966	114.18527678475955
1967	103.30517224717484
1968	101.80714846420639
1969	99.327168753738988
1970	77.624827283150296
1971	67.816616890263703
1972	136.55245611646768
1973	80.739633744672460
1974	89.495566092105094
1975	107.54581252163614
1976	64.374949065372832
1977	63.749803256229193
1978	99.482891543045824
1979	119.42456116304218
1980	88.505695093411987
1981	65.797617145356114
1982	142.38585235082962
1983	160.16458675645919
1984	87.422948516214376
1985	129.55434845879017
1986	130.55755541321199
1987	117.84451843162974
1988	81.276538960900098
1989	83.769192373684703
1990	146.00053273661939
1991	210.99721423353179
1992	236.37186520405999
1993	148.81037630408616
1994	163.76119761707781
1995	90.698787409627244
1996	72.585507477543089
1997	88.946883632712655
1998	139.28844939262635
1999	85.203184990012659
2000	109.97693809984692
2001	143.60056012991384
2002	162.79353751696169
2003	83.001554399911484
2004	100.79971254775045
2005	87.013427178910177
2006	109.03767081007732
2007	68.265928401880728
2008	56.801792849310345
2009	108.56236974166890
2010	56.806108363376964
