xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09
cpt:Y	30.062500000000000
cpt:X	-97.687500000000000
1957	80.428761634148231
1958	89.979002938715610
1959	79.958109455832897
1960	97.138152218365349
1961	94.402539566766166
1962	94.803169914084833
1963	98.156501726101837
1964	100.64737300716814
1965	88.621676654747020
1966	84.555064149093297
1967	102.86105488232960
1968	88.322407183537536
1969	96.159941450356754
1970	99.420181716746612
1971	98.456623761039793
1972	104.96542245223795
1973	99.951549271087458
1974	89.841794762013521
1975	99.882691485666072
1976	99.109029627469340
1977	97.243467983938800
1978	95.715656980441025
1979	91.028008362860675
1980	101.54910681423766
1981	95.310021419627702
1982	75.958886310404324
1983	93.398974631565579
1984	108.82027860127455
1985	94.553583544313483
1986	107.27305270464237
1987	71.123956028687374
1988	113.71346607307512
1989	98.733830938825008
1990	114.60724509254868
1991	73.969226853602223
1992	142.84945429732971
1993	96.440771597726965
1994	97.212755814528251
1995	87.451958492127361
1996	86.715652748226304
1997	100.26874326598158
1998	98.996063895003928
1999	99.223360590335773
2000	116.50572380229372
2001	94.452960540289268
2002	103.11688738346366
2003	103.71116134255290
2004	95.396771504365390
2005	110.78386525861460
2006	99.498473404942970
2007	118.24204363304244
2008	99.846497875780500
2009	82.853971500412769
2010	96.228436818938519
