xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.437500000000000
cpt:X	-98.312500000000000
1957	59.409243569198729
1958	50.391041298381417
1959	44.240145288651199
1960	36.789517652740372
1961	42.187438786606030
1962	31.350674856986782
1963	37.206408887514982
1964	44.860424288118097
1965	51.746781759925604
1966	47.296514149371490
1967	46.566353000432201
1968	42.208678338301226
1969	61.778406259242317
1970	53.759419721775799
1971	38.517844982831662
1972	54.919024763302914
1973	56.074007895908203
1974	22.850599271233104
1975	48.325299480618810
1976	35.627677753825317
1977	83.105438596955423
1978	58.807324651145194
1979	45.189859567086131
1980	39.749865159875654
1981	39.787137825197163
1982	50.282819341099149
1983	107.22900539923370
1984	43.957548001077576
1985	28.495514124034461
1986	42.681091759996932
1987	68.298506206381333
1988	56.175768719422095
1989	34.803307581398798
1990	58.069121841500078
1991	48.496892538582770
1992	55.062974030024101
1993	52.691829404583167
1994	65.636566915991850
1995	74.218763042138562
1996	45.378318080777909
1997	71.486534189641347
1998	69.491876592720331
1999	26.558051094466865
2000	36.112201596360002
2001	56.257545826870121
2002	45.873233538693988
2003	65.445093910638249
2004	31.350304977394607
2005	58.067978276078264
2006	51.969484955979460
2007	60.590539025377204
2008	28.418618705324302
2009	26.057684325762967
2010	61.446998732985669
