xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09
cpt:Y	30.312500000000000
cpt:X	-98.562500000000000
1957	96.800186217143931
1958	87.788096268245297
1959	87.180610323738662
1960	89.291740681082914
1961	86.288682854632484
1962	92.484044995443384
1963	95.850078369652223
1964	87.175793241557514
1965	95.490648672946094
1966	88.528339504612120
1967	90.667735494150207
1968	96.133131648955199
1969	86.739871759617586
1970	83.757131046521110
1971	83.726955889412878
1972	105.24447344532788
1973	79.657614299769321
1974	95.298272926425554
1975	88.635724227751922
1976	93.983217459355942
1977	86.575845940884790
1978	92.919585724935700
1979	90.446819972773099
1980	87.211028876669090
1981	92.024650196094882
1982	95.969871116038973
1983	94.929850332369455
1984	84.830994948959500
1985	94.664319980214714
1986	96.288809226854383
1987	108.38413176972306
1988	83.978664688956258
1989	88.595251034645926
1990	94.733025149349871
1991	113.12863250901181
1992	112.06136395791391
1993	105.58045541418697
1994	93.429217868225365
1995	93.993768567219348
1996	97.310106957128696
1997	97.150373965082153
1998	85.568529791336445
1999	84.934520222235193
2000	93.473316918261034
2001	91.742903736264665
2002	94.008975555994823
2003	87.339848688060243
2004	105.65136077236515
2005	91.442831536514845
2006	93.866297968888858
2007	87.878684209902246
2008	94.076302119696408
2009	105.92940529123848
2010	66.200200402078551
