xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.812500000000000
cpt:X	-98.687500000000000
1957	53.038834373275762
1958	58.555830049067858
1959	83.638386704087736
1960	66.405690101377672
1961	51.258280779473452
1962	50.799549879181754
1963	50.169423106335877
1964	51.034329508979383
1965	67.568475595186413
1966	62.015878436480513
1967	45.112587024447478
1968	62.471620403886320
1969	89.283071167493659
1970	47.585509566441573
1971	50.183001473575601
1972	58.028718602350629
1973	60.207586586472573
1974	49.851328373587556
1975	62.646879213362162
1976	55.739220974734771
1977	34.221617359393527
1978	56.665853719225176
1979	56.752521806481560
1980	56.087164944254546
1981	35.214131468609111
1982	53.066251274639214
1983	58.848198493582849
1984	66.025870723250208
1985	37.540130257270647
1986	78.959883371459881
1987	40.271790594372085
1988	69.584511191465936
1989	56.049285916575137
1990	30.953789027830688
1991	87.041744861371569
1992	53.988636423900722
1993	64.033079526538728
1994	29.843508863110213
1995	62.618030216258539
1996	50.231670599935875
1997	51.654781374495514
1998	68.029008973062886
1999	51.858556698338404
2000	65.715749659659593
2001	70.154112547048584
2002	57.576444811085523
2003	62.478009852222456
2004	59.355149253257231
2005	76.691259857455407
2006	65.253316833823447
2007	74.880144044206133
2008	59.263663810689728
2009	66.618719430049879
2010	76.367423592711518
