xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	29.312500000000000
cpt:X	-98.562500000000000
1957	96.130610972173571
1958	87.262261779037374
1959	70.316144713917524
1960	80.457631519563506
1961	120.34719688990425
1962	103.21055183886276
1963	58.958455854929021
1964	100.22349051294901
1965	110.58040928358103
1966	91.576076014605775
1967	82.250600794322281
1968	107.44228912266844
1969	93.542528520885682
1970	93.235663059601990
1971	73.737285622124332
1972	97.053761780122343
1973	101.21649853953551
1974	138.26599595658058
1975	-12.865014257501826
1976	117.30515270110514
1977	52.250661975070187
1978	134.85170573869325
1979	112.35711324597133
1980	92.201196866708315
1981	108.09363965717122
1982	126.34088835477927
1983	127.32064046861753
1984	103.65603119819416
1985	60.958940998238177
1986	92.028791642954857
1987	114.14223109888117
1988	91.213965237104645
1989	96.303084551716182
1990	110.53790274709968
1991	82.879593965711862
1992	124.77163998027601
1993	113.51800646017348
1994	81.150011390400195
1995	72.845846187229668
1996	127.60350912621212
1997	109.29299580486196
1998	47.694493698340636
1999	112.35813376332509
2000	67.025939345261435
2001	106.20216130741191
2002	99.326191653404109
2003	88.060757767130809
2004	84.256209247746369
2005	110.67798107016456
2006	118.63613162653166
2007	100.28463145323501
2008	60.499918263355340
2009	63.839193197995868
2010	67.703130529082514
