xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	29.562500000000000
cpt:X	-97.937500000000000
1957	48.768106548101301
1958	58.042867147830840
1959	43.252653277039478
1960	44.123855900848184
1961	42.214911441597735
1962	41.983010789406116
1963	46.551198218565297
1964	44.373100955032783
1965	46.714624996134127
1966	57.014132762963634
1967	43.558305326327435
1968	52.237220346780816
1969	56.515594134467001
1970	42.490088391306074
1971	44.768800859823479
1972	63.835254052586251
1973	58.828344633996309
1974	45.167710678543649
1975	46.674452468453183
1976	40.044088912519797
1977	59.578346492556740
1978	47.791659923607106
1979	52.130009665409744
1980	47.023544742523200
1981	45.515050310802749
1982	45.043737039424158
1983	65.713282448855153
1984	41.689983041061204
1985	37.215485668888114
1986	54.256024108226455
1987	76.444663649107710
1988	56.695443480696497
1989	35.898436364756307
1990	49.745922952929710
1991	58.096611577745300
1992	72.554304690507735
1993	50.610838247794256
1994	54.352579780957640
1995	60.195178888952498
1996	45.997919358905428
1997	51.607455458124505
1998	56.359343176471782
1999	26.875262772887634
2000	30.838307869510995
2001	52.555249800332525
2002	48.767243533158833
2003	56.616054707970029
2004	47.880535157132719
2005	57.973946482961104
2006	42.559071282863215
2007	49.982613906879614
2008	34.919197550139323
2009	40.521153141934903
2010	48.337633560381548
