xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	30.312500000000000
cpt:X	-98.562500000000000
1957	47.431809612759793
1958	46.181334257874425
1959	42.352458612373923
1960	34.122828507991848
1961	48.456321199387929
1962	66.174459631881959
1963	48.867598495127666
1964	38.781125957523003
1965	56.367485015214882
1966	58.047897755498781
1967	77.061252133550795
1968	48.504623620133003
1969	66.898468034642448
1970	50.561689179178920
1971	54.720885149954249
1972	48.471185505195599
1973	57.698882234194265
1974	59.114035172035706
1975	76.919736493889445
1976	61.063026750450490
1977	46.521565428115196
1978	62.602953505599530
1979	47.963492365362036
1980	48.303883800835379
1981	51.010842252774047
1982	43.683485186371882
1983	69.315827843569920
1984	57.574120124048633
1985	47.491941269019392
1986	52.989749445657480
1987	73.902061391274430
1988	71.108778034550625
1989	44.875051159100671
1990	67.375245455675156
1991	58.915492928234741
1992	57.862944162116833
1993	46.881786609443012
1994	62.312982764300813
1995	64.491045850333194
1996	49.544524302004774
1997	62.237943040605685
1998	51.763220304876043
1999	47.690902156618122
2000	36.073439488263197
2001	84.757142990871756
2002	50.285203242215850
2003	60.475138913670605
2004	35.159438673145722
2005	51.148484638521971
2006	63.195481687002058
2007	49.423297973168346
2008	62.657390956756117
2009	63.448859988967506
2010	56.175754846587196
