xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	29.312500000000000
cpt:X	-97.437500000000000
1957	111.53147255987679
1958	51.541957561518160
1959	71.993358030434592
1960	88.212573637528493
1961	94.438308406777011
1962	152.02518975546565
1963	79.260373897574794
1964	80.153120094752751
1965	130.64649246597151
1966	139.81543389445983
1967	87.820479536264074
1968	48.900047923241615
1969	74.500190435511229
1970	68.116236513331842
1971	80.589772992865022
1972	137.80944143438791
1973	142.00194609760376
1974	63.104521950106445
1975	106.06844501473915
1976	93.732176705212908
1977	88.356220606721962
1978	91.543019557787062
1979	76.380967688245349
1980	81.840497830364697
1981	112.51764105288802
1982	97.524056911048916
1983	120.36885122259903
1984	133.94246018116414
1985	112.31043794012282
1986	157.57972765078128
1987	66.296409212346816
1988	116.16618050666703
1989	125.03437434759235
1990	101.42606506993398
1991	72.660650186355312
1992	90.347488656052320
1993	91.253176800077213
1994	123.51817063647428
1995	76.880868256215777
1996	110.33715068064581
1997	123.46356822466785
1998	105.96105596935092
1999	81.196033828379839
2000	142.98718368681233
2001	77.255306141637291
2002	54.124064799077942
2003	121.09931477489539
2004	61.859688349726888
2005	85.670082862184444
2006	73.663382045183823
2007	149.68648003303781
2008	96.420475926422171
2009	102.91317445116226
2010	99.402270618629558
