xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	30.312500000000000
cpt:X	-98.812500000000000
1957	106.83457334390079
1958	28.524731613124189
1959	21.618589695836121
1960	20.462707339296596
1961	50.978098969280325
1962	17.911512079937566
1963	47.167552761185732
1964	34.783118995685257
1965	99.962101628753786
1966	37.848028682241576
1967	43.318622375356071
1968	67.808630141079192
1969	45.227346787259165
1970	37.437028052794219
1971	39.835653603685259
1972	98.798913118100501
1973	10.777885581941792
1974	17.583770514323799
1975	40.912748744895090
1976	74.461374141831982
1977	39.411831918390746
1978	39.483620286644260
1979	41.254558326205270
1980	41.062011346022196
1981	26.723322264836455
1982	60.270412168035634
1983	22.628841247601329
1984	9.1688080255295219
1985	36.434559126229161
1986	56.960872194718398
1987	46.303196532343243
1988	30.978844797270426
1989	46.605682522828758
1990	30.914861195606868
1991	54.141296107182598
1992	30.152482893237277
1993	24.285462275398331
1994	67.650347675936828
1995	46.348246658270448
1996	47.316573144920000
1997	78.693612596189126
1998	15.059533106752479
1999	25.011603746298775
2000	19.801895941523931
2001	19.753907663425075
2002	69.223024448568253
2003	29.760333421570319
2004	45.106799638223087
2005	32.261154533154986
2006	45.929332723966347
2007	15.860434284734332
2008	20.468753594687744
2009	50.924650263498464
2010	20.666893929473115
